*** SPRNt Results. Netlist: "y8.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 83 hr 20 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
9 1272.00 1.000399e+01 3.349366e+00 5.727334e-01 6.758427e+02
10 1272.00 9.990216e+00 6.559227e+00 9.490559e-01 6.764291e+02
11 1272.00 4.660000e+01 1.566636e+01 2.154979e+00 7.093850e+02
12 1272.00 4.651134e+01 1.170527e+01 2.247248e+00 7.002772e+02
13 1272.00 4.642216e+01 1.457479e+01 1.854381e+00 6.954344e+02
14 1272.00 4.637876e+01 1.208979e+01 1.816830e+00 6.917568e+02
15 1272.00 4.635846e+01 1.581062e+01 2.128764e+00 6.883688e+02
16 1272.00 4.633422e+01 1.089356e+01 2.137974e+00 6.879280e+02
17 1272.00 4.624106e+01 1.806808e+01 2.867234e+00 6.836572e+02
18 1272.00 4.616621e+01 8.123989e+00 2.291028e+00 6.789810e+02
19 1272.00 4.614092e+01 2.509427e+01 2.531261e+00 6.778013e+02
20 1272.00 4.609005e+01 6.559227e+00 9.490559e-01 6.764291e+02
21 1272.00 5.608026e+01 1.311845e+01 1.803382e+00 6.741334e+02
22 1272.00 5.598079e+01 2.981532e+01 3.101578e+00 6.698216e+02
23 1272.00 5.590098e+01 7.500689e+00 1.807717e+00 6.627577e+02
24 1272.00 5.586661e+01 4.671851e+01 1.963271e+00 6.655333e+02
25 1272.00 5.583913e+01 2.718281e+01 2.713467e+00 6.640335e+02
26 1272.00 5.576565e+01 9.780201e+00 1.447588e+00 6.603876e+02
27 1272.00 5.571938e+01 3.343436e+01 1.416563e+00 6.595266e+02
28 1272.00 5.563509e+01 5.623410e+01 2.204301e+00 6.601443e+02
29 1272.00 5.555589e+01 4.186289e+01 2.896517e+00 6.602665e+02
30 1272.00 5.549417e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1278.00 1.000000e+01 4.719523e+00 1.159931e+00 7.083899e+02
2 1278.00 1.000001e+01 3.815355e+00 1.247810e+00 6.992778e+02
3 1278.00 1.000009e+01 4.636556e+00 1.029206e+00 6.946092e+02
4 1278.00 1.000006e+01 3.692292e+00 8.890215e-01 6.908290e+02
5 1278.00 1.000034e+01 5.155351e+00 1.095989e+00 6.873360e+02
6 1278.00 1.000004e+01 3.656236e+00 1.201001e+00 6.869910e+02
7 1278.00 1.000287e+01 4.695622e+00 1.414390e+00 6.822044e+02
8 1278.00 1.000380e+01 3.292033e+00 1.414898e+00 6.781049e+02
9 1278.00 1.000388e+01 3.342471e+00 5.718897e-01 6.758419e+02
10 1278.00 9.990070e+00 6.590379e+00 9.525130e-01 6.764325e+02
11 1278.00 4.690000e+01 1.574640e+01 2.160595e+00 7.093906e+02
12 1278.00 4.681134e+01 1.175850e+01 2.252594e+00 7.002826e+02
13 1278.00 4.672235e+01 1.464596e+01 1.858996e+00 6.954390e+02
14 1278.00 4.667903e+01 1.215079e+01 1.822216e+00 6.917622e+02
15 1278.00 4.665877e+01 1.588104e+01 2.134290e+00 6.883743e+02
16 1278.00 4.663457e+01 1.095221e+01 2.143936e+00 6.879339e+02
17 1278.00 4.654157e+01 1.814361e+01 2.873423e+00 6.836634e+02
18 1278.00 4.646687e+01 8.167990e+00 2.297573e+00 6.789876e+02
19 1278.00 4.644159e+01 2.518117e+01 2.537413e+00 6.778074e+02
20 1278.00 4.639076e+01 6.590379e+00 9.525130e-01 6.764325e+02
21 1278.00 5.638083e+01 1.318076e+01 1.807806e+00 6.741378e+02
22 1278.00 5.628152e+01 2.990230e+01 3.106373e+00 6.698264e+02
23 1278.00 5.620186e+01 7.535232e+00 1.812052e+00 6.627621e+02
24 1278.00 5.616788e+01 4.683227e+01 1.966998e+00 6.655370e+02
25 1278.00 5.614087e+01 2.724110e+01 2.716015e+00 6.640360e+02
26 1278.00 5.606806e+01 9.835635e+00 1.451904e+00 6.603919e+02
27 1278.00 5.602173e+01 3.371254e+01 1.426824e+00 6.595368e+02
28 1278.00 5.593747e+01 5.655654e+01 2.215105e+00 6.601551e+02
29 1278.00 5.585832e+01 4.217370e+01 2.907757e+00 6.602778e+02
30 1278.00 5.579659e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1284.00 1.000000e+01 4.719163e+00 1.159886e+00 7.083899e+02
2 1284.00 1.000001e+01 3.815700e+00 1.247870e+00 6.992778e+02
3 1284.00 1.000009e+01 4.636105e+00 1.029152e+00 6.946091e+02
4 1284.00 1.000006e+01 3.692819e+00 8.891022e-01 6.908291e+02
5 1284.00 1.000033e+01 5.153075e+00 1.095696e+00 6.873357e+02
6 1284.00 1.000004e+01 3.660079e+00 1.201667e+00 6.869917e+02
7 1284.00 1.000282e+01 4.687769e+00 1.413126e+00 6.822031e+02
8 1284.00 1.000371e+01 3.298455e+00 1.416392e+00 6.781064e+02
9 1284.00 1.000378e+01 3.335678e+00 5.710584e-01 6.758411e+02
10 1284.00 9.989930e+00 6.621497e+00 9.559614e-01 6.764360e+02
11 1284.00 4.720000e+01 1.582659e+01 2.166207e+00 7.093962e+02
12 1284.00 4.711133e+01 1.181159e+01 2.257914e+00 7.002879e+02
13 1284.00 4.702253e+01 1.471702e+01 1.863594e+00 6.954436e+02
14 1284.00 4.697929e+01 1.221167e+01 1.827582e+00 6.917676e+02
15 1284.00 4.695906e+01 1.595138e+01 2.139796e+00 6.883798e+02
16 1284.00 4.693488e+01 1.101080e+01 2.149879e+00 6.879399e+02
17 1284.00 4.684206e+01 1.821896e+01 2.879585e+00 6.836696e+02
18 1284.00 4.676749e+01 8.211952e+00 2.304094e+00 6.789941e+02
19 1284.00 4.674223e+01 2.526803e+01 2.543533e+00 6.778135e+02
20 1284.00 4.669143e+01 6.621497e+00 9.559614e-01 6.764360e+02
21 1284.00 5.668136e+01 1.324299e+01 1.812211e+00 6.741422e+02
22 1284.00 5.658217e+01 2.998916e+01 3.111155e+00 6.698312e+02
23 1284.00 5.650262e+01 7.569711e+00 1.816369e+00 6.627664e+02
24 1284.00 5.646904e+01 4.694435e+01 1.970669e+00 6.655407e+02
25 1284.00 5.644253e+01 2.729789e+01 2.718490e+00 6.640385e+02
26 1284.00 5.637042e+01 9.891481e+00 1.456238e+00 6.603962e+02
27 1284.00 5.632399e+01 3.399097e+01 1.437077e+00 6.595471e+02
28 1284.00 5.623973e+01 5.687879e+01 2.225891e+00 6.601659e+02
29 1284.00 5.616056e+01 4.248476e+01 2.918974e+00 6.602890e+02
30 1284.00 5.609878e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1290.00 1.000000e+01 4.718807e+00 1.159841e+00 7.083898e+02
2 1290.00 1.000001e+01 3.816041e+00 1.247929e+00 6.992779e+02
3 1290.00 1.000009e+01 4.635659e+00 1.029098e+00 6.946091e+02
4 1290.00 1.000006e+01 3.693341e+00 8.891821e-01 6.908292e+02
5 1290.00 1.000033e+01 5.150828e+00 1.095407e+00 6.873354e+02
6 1290.00 1.000003e+01 3.663891e+00 1.202328e+00 6.869923e+02
7 1290.00 1.000276e+01 4.680017e+00 1.411877e+00 6.822019e+02
8 1290.00 1.000362e+01 3.304834e+00 1.417873e+00 6.781079e+02
9 1290.00 1.000368e+01 3.328985e+00 5.702391e-01 6.758402e+02
10 1290.00 9.989794e+00 6.652581e+00 9.594012e-01 6.764394e+02
11 1290.00 4.750000e+01 1.590693e+01 2.171813e+00 7.094018e+02
12 1290.00 4.741132e+01 1.186454e+01 2.263211e+00 7.002932e+02
13 1290.00 4.732272e+01 1.478794e+01 1.868177e+00 6.954482e+02
14 1290.00 4.727954e+01 1.227246e+01 1.832930e+00 6.917729e+02
15 1290.00 4.725934e+01 1.602163e+01 2.145284e+00 6.883853e+02
16 1290.00 4.723519e+01 1.106934e+01 2.155805e+00 6.879458e+02
17 1290.00 4.714253e+01 1.829412e+01 2.885720e+00 6.836757e+02
18 1290.00 4.706809e+01 8.255878e+00 2.310594e+00 6.790006e+02
19 1290.00 4.704285e+01 2.535488e+01 2.549621e+00 6.778196e+02
20 1290.00 4.699207e+01 6.652581e+00 9.594012e-01 6.764394e+02
21 1290.00 5.698187e+01 1.330516e+01 1.816600e+00 6.741466e+02
22 1290.00 5.688276e+01 3.007597e+01 3.115926e+00 6.698359e+02
23 1290.00 5.680329e+01 7.604128e+00 1.820671e+00 6.627707e+02
24 1290.00 5.677010e+01 4.705476e+01 1.974285e+00 6.655443e+02
25 1290.00 5.674410e+01 2.735316e+01 2.720890e+00 6.640409e+02
26 1290.00 5.667268e+01 9.947738e+00 1.460590e+00 6.604006e+02
27 1290.00 5.662616e+01 3.426970e+01 1.447326e+00 6.595573e+02
28 1290.00 5.654187e+01 5.720094e+01 2.236663e+00 6.601767e+02
29 1290.00 5.646268e+01 4.279616e+01 2.930171e+00 6.603002e+02
30 1290.00 5.640083e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1296.00 1.000000e+01 4.718454e+00 1.159797e+00 7.083898e+02
2 1296.00 1.000001e+01 3.816379e+00 1.247987e+00 6.992780e+02
3 1296.00 1.000008e+01 4.635217e+00 1.029045e+00 6.946090e+02
4 1296.00 1.000006e+01 3.693857e+00 8.892613e-01 6.908293e+02
5 1296.00 1.000032e+01 5.148608e+00 1.095120e+00 6.873351e+02
6 1296.00 1.000003e+01 3.667673e+00 1.202983e+00 6.869930e+02
7 1296.00 1.000271e+01 4.672364e+00 1.410644e+00 6.822006e+02
8 1296.00 1.000354e+01 3.311171e+00 1.419344e+00 6.781093e+02
9 1296.00 1.000359e+01 3.322388e+00 5.694316e-01 6.758394e+02
10 1296.00 9.989660e+00 6.683633e+00 9.628326e-01 6.764428e+02
11 1296.00 4.780000e+01 1.598741e+01 2.177415e+00 7.094074e+02
12 1296.00 4.771131e+01 1.191737e+01 2.268485e+00 7.002985e+02
13 1296.00 4.762290e+01 1.485873e+01 1.872744e+00 6.954527e+02
14 1296.00 4.757979e+01 1.233317e+01 1.838261e+00 6.917783e+02
15 1296.00 4.755962e+01 1.609177e+01 2.150756e+00 6.883908e+02
16 1296.00 4.753550e+01 1.112783e+01 2.161712e+00 6.879517e+02
17 1296.00 4.744299e+01 1.836911e+01 2.891829e+00 6.836818e+02
18 1296.00 4.736869e+01 8.299773e+00 2.317071e+00 6.790071e+02
19 1296.00 4.734346e+01 2.544172e+01 2.555678e+00 6.778257e+02
20 1296.00 4.729270e+01 6.683633e+00 9.628326e-01 6.764428e+02
21 1296.00 5.728236e+01 1.336727e+01 1.820977e+00 6.741510e+02
22 1296.00 5.718331e+01 3.016274e+01 3.120688e+00 6.698407e+02
23 1296.00 5.710391e+01 7.638487e+00 1.824958e+00 6.627750e+02
24 1296.00 5.707111e+01 4.716352e+01 1.977847e+00 6.655478e+02
25 1296.00 5.704560e+01 2.740693e+01 2.723218e+00 6.640432e+02
26 1296.00 5.697488e+01 1.000441e+01 1.464961e+00 6.604050e+02
27 1296.00 5.692826e+01 3.454875e+01 1.457571e+00 6.595676e+02
28 1296.00 5.684393e+01 5.752302e+01 2.247421e+00 6.601874e+02
29 1296.00 5.676470e+01 4.310794e+01 2.941351e+00 6.603114e+02
30 1296.00 5.670278e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1302.00 1.000000e+01 4.718105e+00 1.159754e+00 7.083898e+02
2 1302.00 1.000001e+01 3.816713e+00 1.248045e+00 6.992780e+02
3 1302.00 1.000008e+01 4.634780e+00 1.028993e+00 6.946090e+02
4 1302.00 1.000006e+01 3.694368e+00 8.893396e-01 6.908294e+02
5 1302.00 1.000032e+01 5.146414e+00 1.094838e+00 6.873348e+02
6 1302.00 1.000003e+01 3.671425e+00 1.203633e+00 6.869936e+02
7 1302.00 1.000266e+01 4.664807e+00 1.409424e+00 6.821994e+02
8 1302.00 1.000345e+01 3.317466e+00 1.420803e+00 6.781108e+02
9 1302.00 1.000349e+01 3.315886e+00 5.686354e-01 6.758386e+02
10 1302.00 9.989530e+00 6.714656e+00 9.662560e-01 6.764463e+02
11 1302.00 4.810000e+01 1.606804e+01 2.183010e+00 7.094130e+02
12 1302.00 4.801130e+01 1.197007e+01 2.273735e+00 7.003037e+02
13 1302.00 4.792307e+01 1.492938e+01 1.877293e+00 6.954573e+02
14 1302.00 4.788004e+01 1.239381e+01 1.843576e+00 6.917836e+02
15 1302.00 4.785989e+01 1.616182e+01 2.156211e+00 6.883962e+02
16 1302.00 4.783580e+01 1.118627e+01 2.167601e+00 6.879576e+02
17 1302.00 4.774346e+01 1.844391e+01 2.897912e+00 6.836879e+02
18 1302.00 4.766929e+01 8.343637e+00 2.323527e+00 6.790135e+02
19 1302.00 4.764406e+01 2.552855e+01 2.561704e+00 6.778317e+02
20 1302.00 4.759332e+01 6.714656e+00 9.662560e-01 6.764463e+02
21 1302.00 5.758284e+01 1.342931e+01 1.825342e+00 6.741553e+02
22 1302.00 5.748386e+01 3.024948e+01 3.125440e+00 6.698455e+02
23 1302.00 5.740451e+01 7.672793e+00 1.829230e+00 6.627792e+02
24 1302.00 5.737209e+01 4.727068e+01 1.981357e+00 6.655514e+02
25 1302.00 5.734707e+01 2.745920e+01 2.725474e+00 6.640455e+02
26 1302.00 5.727704e+01 1.006151e+01 1.469350e+00 6.604093e+02
27 1302.00 5.723031e+01 3.482815e+01 1.467812e+00 6.595778e+02
28 1302.00 5.714594e+01 5.784506e+01 2.258166e+00 6.601982e+02
29 1302.00 5.706666e+01 4.342012e+01 2.952514e+00 6.603225e+02
30 1302.00 5.700466e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1308.00 1.000000e+01 4.717759e+00 1.159711e+00 7.083897e+02
2 1308.00 1.000001e+01 3.817044e+00 1.248102e+00 6.992781e+02
3 1308.00 1.000008e+01 4.634347e+00 1.028940e+00 6.946089e+02
4 1308.00 1.000006e+01 3.694874e+00 8.894171e-01 6.908294e+02
5 1308.00 1.000031e+01 5.144247e+00 1.094558e+00 6.873346e+02
6 1308.00 1.000002e+01 3.675147e+00 1.204277e+00 6.869943e+02
7 1308.00 1.000262e+01 4.657343e+00 1.408219e+00 6.821982e+02
8 1308.00 1.000337e+01 3.323722e+00 1.422252e+00 6.781123e+02
9 1308.00 1.000340e+01 3.309475e+00 5.678504e-01 6.758379e+02
10 1308.00 9.989402e+00 6.745651e+00 9.696714e-01 6.764497e+02
11 1308.00 4.840000e+01 1.614881e+01 2.188601e+00 7.094186e+02
12 1308.00 4.831129e+01 1.202264e+01 2.278962e+00 7.003089e+02
13 1308.00 4.822325e+01 1.499990e+01 1.881827e+00 6.954618e+02
14 1308.00 4.818029e+01 1.245436e+01 1.848873e+00 6.917889e+02
15 1308.00 4.816017e+01 1.623177e+01 2.161649e+00 6.884017e+02
16 1308.00 4.813610e+01 1.124466e+01 2.173473e+00 6.879635e+02
17 1308.00 4.804392e+01 1.851854e+01 2.903969e+00 6.836940e+02
18 1308.00 4.796988e+01 8.387471e+00 2.329962e+00 6.790200e+02
19 1308.00 4.794466e+01 2.561538e+01 2.567699e+00 6.778377e+02
20 1308.00 4.789393e+01 6.745651e+00 9.696714e-01 6.764497e+02
21 1308.00 5.788333e+01 1.349130e+01 1.829696e+00 6.741597e+02
22 1308.00 5.778441e+01 3.033618e+01 3.130186e+00 6.698502e+02
23 1308.00 5.770511e+01 7.707045e+00 1.833489e+00 6.627835e+02
24 1308.00 5.767307e+01 4.737625e+01 1.984814e+00 6.655548e+02
25 1308.00 5.764853e+01 2.750999e+01 2.727659e+00 6.640477e+02
26 1308.00 5.757918e+01 1.011905e+01 1.473758e+00 6.604138e+02
27 1308.00 5.753233e+01 3.510791e+01 1.478051e+00 6.595881e+02
28 1308.00 5.744792e+01 5.816709e+01 2.268900e+00 6.602089e+02
29 1308.00 5.736859e+01 4.373275e+01 2.963660e+00 6.603337e+02
30 1308.00 5.730650e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1314.00 1.000000e+01 4.717417e+00 1.159668e+00 7.083897e+02
2 1314.00 1.000001e+01 3.817372e+00 1.248159e+00 6.992781e+02
3 1314.00 1.000008e+01 4.633919e+00 1.028889e+00 6.946089e+02
4 1314.00 1.000006e+01 3.695375e+00 8.894939e-01 6.908295e+02
5 1314.00 1.000031e+01 5.142105e+00 1.094282e+00 6.873343e+02
6 1314.00 1.000002e+01 3.678841e+00 1.204916e+00 6.869949e+02
7 1314.00 1.000257e+01 4.649971e+00 1.407027e+00 6.821970e+02
8 1314.00 1.000329e+01 3.329937e+00 1.423690e+00 6.781137e+02
9 1314.00 1.000331e+01 3.303154e+00 5.670762e-01 6.758371e+02
10 1314.00 9.989278e+00 6.776618e+00 9.730790e-01 6.764531e+02
11 1314.00 4.870000e+01 1.622973e+01 2.194187e+00 7.094242e+02
12 1314.00 4.861127e+01 1.207509e+01 2.284167e+00 7.003141e+02
13 1314.00 4.852342e+01 1.507028e+01 1.886345e+00 6.954663e+02
14 1314.00 4.848053e+01 1.251484e+01 1.854154e+00 6.917942e+02
15 1314.00 4.846043e+01 1.630162e+01 2.167070e+00 6.884071e+02
16 1314.00 4.843640e+01 1.130300e+01 2.179327e+00 6.879693e+02
17 1314.00 4.834437e+01 1.859298e+01 2.909999e+00 6.837000e+02
18 1314.00 4.827047e+01 8.431277e+00 2.336375e+00 6.790264e+02
19 1314.00 4.824525e+01 2.570221e+01 2.573664e+00 6.778437e+02
20 1314.00 4.819453e+01 6.776618e+00 9.730790e-01 6.764531e+02
21 1314.00 5.818381e+01 1.355324e+01 1.834037e+00 6.741640e+02
22 1314.00 5.808495e+01 3.042286e+01 3.134923e+00 6.698549e+02
23 1314.00 5.800571e+01 7.741245e+00 1.837733e+00 6.627878e+02
24 1314.00 5.797404e+01 4.748024e+01 1.988218e+00 6.655582e+02
25 1314.00 5.794999e+01 2.755925e+01 2.729773e+00 6.640498e+02
26 1314.00 5.788132e+01 1.017703e+01 1.478186e+00 6.604182e+02
27 1314.00 5.783437e+01 3.538797e+01 1.488289e+00 6.595983e+02
28 1314.00 5.774991e+01 5.848914e+01 2.279623e+00 6.602196e+02
29 1314.00 5.767051e+01 4.404586e+01 2.974793e+00 6.603448e+02
30 1314.00 5.760833e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1320.00 1.000000e+01 4.717078e+00 1.159626e+00 7.083896e+02
2 1320.00 1.000001e+01 3.817696e+00 1.248215e+00 6.992782e+02
3 1320.00 1.000008e+01 4.633495e+00 1.028838e+00 6.946088e+02
4 1320.00 1.000006e+01 3.695871e+00 8.895700e-01 6.908296e+02
5 1320.00 1.000031e+01 5.139989e+00 1.094009e+00 6.873340e+02
6 1320.00 1.000002e+01 3.682506e+00 1.205550e+00 6.869956e+02
7 1320.00 1.000252e+01 4.642689e+00 1.405850e+00 6.821958e+02
8 1320.00 1.000321e+01 3.336113e+00 1.425117e+00 6.781151e+02
9 1320.00 1.000323e+01 3.296920e+00 5.663126e-01 6.758363e+02
10 1320.00 9.989157e+00 6.807557e+00 9.764787e-01 6.764565e+02
11 1320.00 4.900000e+01 1.631081e+01 2.199768e+00 7.094298e+02
12 1320.00 4.891125e+01 1.212741e+01 2.289349e+00 7.003193e+02
13 1320.00 4.882359e+01 1.514052e+01 1.890846e+00 6.954708e+02
14 1320.00 4.878076e+01 1.257524e+01 1.859419e+00 6.917994e+02
15 1320.00 4.876070e+01 1.637138e+01 2.172475e+00 6.884125e+02
16 1320.00 4.873669e+01 1.136130e+01 2.185163e+00 6.879752e+02
17 1320.00 4.864483e+01 1.866723e+01 2.916003e+00 6.837060e+02
18 1320.00 4.857106e+01 8.475057e+00 2.342767e+00 6.790328e+02
19 1320.00 4.854584e+01 2.578905e+01 2.579600e+00 6.778496e+02
20 1320.00 4.849513e+01 6.807557e+00 9.764787e-01 6.764565e+02
21 1320.00 5.848429e+01 1.361511e+01 1.838366e+00 6.741683e+02
22 1320.00 5.838548e+01 3.050950e+01 3.139654e+00 6.698597e+02
23 1320.00 5.830629e+01 7.775390e+00 1.841963e+00 6.627920e+02
24 1320.00 5.827500e+01 4.758263e+01 1.991570e+00 6.655616e+02
25 1320.00 5.825145e+01 2.760696e+01 2.731814e+00 6.640518e+02
26 1320.00 5.818348e+01 1.023547e+01 1.482634e+00 6.604226e+02
27 1320.00 5.813643e+01 3.566828e+01 1.498525e+00 6.596085e+02
28 1320.00 5.805193e+01 5.881123e+01 2.290335e+00 6.602303e+02
29 1320.00 5.797246e+01 4.435947e+01 2.985911e+00 6.603559e+02
30 1320.00 5.791018e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1326.00 1.000000e+01 4.716743e+00 1.159584e+00 7.083896e+02
2 1326.00 1.000001e+01 3.818018e+00 1.248270e+00 6.992782e+02
3 1326.00 1.000008e+01 4.633075e+00 1.028787e+00 6.946088e+02
4 1326.00 1.000006e+01 3.696363e+00 8.896453e-01 6.908297e+02
5 1326.00 1.000030e+01 5.137897e+00 1.093739e+00 6.873337e+02
6 1326.00 1.000001e+01 3.686143e+00 1.206179e+00 6.869962e+02
7 1326.00 1.000248e+01 4.635496e+00 1.404685e+00 6.821947e+02
8 1326.00 1.000314e+01 3.342249e+00 1.426534e+00 6.781165e+02
9 1326.00 1.000314e+01 3.290771e+00 5.655595e-01 6.758356e+02
10 1326.00 9.989039e+00 6.838469e+00 9.798705e-01 6.764599e+02
11 1326.00 4.930000e+01 1.639204e+01 2.205344e+00 7.094353e+02
12 1326.00 4.921123e+01 1.217961e+01 2.294508e+00 7.003245e+02
13 1326.00 4.912375e+01 1.521063e+01 1.895331e+00 6.954753e+02
14 1326.00 4.908100e+01 1.263556e+01 1.864667e+00 6.918047e+02
15 1326.00 4.906096e+01 1.644104e+01 2.177863e+00 6.884179e+02
16 1326.00 4.903698e+01 1.141954e+01 2.190982e+00 6.879810e+02
17 1326.00 4.894528e+01 1.874130e+01 2.921980e+00 6.837120e+02
18 1326.00 4.887164e+01 8.518812e+00 2.349139e+00 6.790391e+02
19 1326.00 4.884642e+01 2.587591e+01 2.585506e+00 6.778555e+02
20 1326.00 4.879572e+01 6.838469e+00 9.798705e-01 6.764599e+02
21 1326.00 5.878476e+01 1.367694e+01 1.842684e+00 6.741727e+02
22 1326.00 5.868600e+01 3.059612e+01 3.144377e+00 6.698644e+02
23 1326.00 5.860687e+01 7.809482e+00 1.846179e+00 6.627962e+02
24 1326.00 5.857596e+01 4.768345e+01 1.994871e+00 6.655649e+02
25 1326.00 5.855288e+01 2.765315e+01 2.733784e+00 6.640538e+02
26 1326.00 5.848560e+01 1.029436e+01 1.487102e+00 6.604271e+02
27 1326.00 5.843846e+01 3.594880e+01 1.508758e+00 6.596188e+02
28 1326.00 5.835393e+01 5.913333e+01 2.301037e+00 6.602410e+02
29 1326.00 5.827440e+01 4.467355e+01 2.997014e+00 6.603670e+02
30 1326.00 5.821202e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1332.00 1.000000e+01 4.716411e+00 1.159543e+00 7.083895e+02
2 1332.00 1.000001e+01 3.818336e+00 1.248325e+00 6.992783e+02
3 1332.00 1.000008e+01 4.632659e+00 1.028737e+00 6.946087e+02
4 1332.00 1.000006e+01 3.696849e+00 8.897199e-01 6.908297e+02
5 1332.00 1.000030e+01 5.135829e+00 1.093472e+00 6.873335e+02
6 1332.00 1.000001e+01 3.689753e+00 1.206803e+00 6.869968e+02
7 1332.00 1.000243e+01 4.628390e+00 1.403534e+00 6.821935e+02
8 1332.00 1.000306e+01 3.348347e+00 1.427940e+00 6.781179e+02
9 1332.00 1.000306e+01 3.284707e+00 5.648164e-01 6.758348e+02
10 1332.00 9.988924e+00 6.869353e+00 9.832545e-01 6.764633e+02
11 1332.00 4.960000e+01 1.647342e+01 2.210916e+00 7.094409e+02
12 1332.00 4.951121e+01 1.223168e+01 2.299644e+00 7.003296e+02
13 1332.00 4.942391e+01 1.528061e+01 1.899800e+00 6.954798e+02
14 1332.00 4.938123e+01 1.269581e+01 1.869899e+00 6.918099e+02
15 1332.00 4.936122e+01 1.651061e+01 2.183234e+00 6.884232e+02
16 1332.00 4.933726e+01 1.147774e+01 2.196784e+00 6.879868e+02
17 1332.00 4.924572e+01 1.881517e+01 2.927931e+00 6.837179e+02
18 1332.00 4.917222e+01 8.562544e+00 2.355490e+00 6.790455e+02
19 1332.00 4.914700e+01 2.596279e+01 2.591383e+00 6.778614e+02
20 1332.00 4.909630e+01 6.869353e+00 9.832545e-01 6.764633e+02
21 1332.00 5.908523e+01 1.373871e+01 1.846990e+00 6.741770e+02
22 1332.00 5.898653e+01 3.068270e+01 3.149093e+00 6.698691e+02
23 1332.00 5.890746e+01 7.843522e+00 1.850382e+00 6.628004e+02
24 1332.00 5.887688e+01 4.778283e+01 1.998123e+00 6.655681e+02
25 1332.00 5.885426e+01 2.769794e+01 2.735690e+00 6.640557e+02
26 1332.00 5.878759e+01 1.035370e+01 1.491593e+00 6.604316e+02
27 1332.00 5.874037e+01 3.622945e+01 1.518987e+00 6.596290e+02
28 1332.00 5.865583e+01 5.945536e+01 2.311724e+00 6.602517e+02
29 1332.00 5.857626e+01 4.498806e+01 3.008100e+00 6.603781e+02
30 1332.00 5.851380e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1338.00 1.000000e+01 4.716083e+00 1.159502e+00 7.083895e+02
2 1338.00 1.000001e+01 3.818651e+00 1.248380e+00 6.992784e+02
3 1338.00 1.000008e+01 4.632248e+00 1.028688e+00 6.946087e+02
4 1338.00 1.000005e+01 3.697331e+00 8.897937e-01 6.908298e+02
5 1338.00 1.000030e+01 5.133786e+00 1.093208e+00 6.873332e+02
6 1338.00 1.000001e+01 3.693335e+00 1.207422e+00 6.869974e+02
7 1338.00 1.000239e+01 4.621368e+00 1.402395e+00 6.821924e+02
8 1338.00 1.000299e+01 3.354407e+00 1.429336e+00 6.781193e+02
9 1338.00 1.000298e+01 3.278724e+00 5.640833e-01 6.758341e+02
10 1338.00 9.988812e+00 6.900210e+00 9.866308e-01 6.764666e+02
11 1338.00 4.990000e+01 1.655497e+01 2.216483e+00 7.094465e+02
12 1338.00 4.981119e+01 1.228363e+01 2.304759e+00 7.003347e+02
13 1338.00 4.972407e+01 1.535045e+01 1.904254e+00 6.954843e+02
14 1338.00 4.968146e+01 1.275598e+01 1.875114e+00 6.918151e+02
15 1338.00 4.966147e+01 1.658008e+01 2.188589e+00 6.884286e+02
16 1338.00 4.963754e+01 1.153590e+01 2.202568e+00 6.879926e+02
17 1338.00 4.954617e+01 1.888886e+01 2.933855e+00 6.837239e+02
18 1338.00 4.947280e+01 8.606255e+00 2.361821e+00 6.790518e+02
19 1338.00 4.944758e+01 2.604970e+01 2.597232e+00 6.778672e+02
20 1338.00 4.939688e+01 6.900210e+00 9.866308e-01 6.764666e+02
21 1338.00 5.938569e+01 1.380042e+01 1.851284e+00 6.741813e+02
22 1338.00 5.928705e+01 3.076925e+01 3.153801e+00 6.698738e+02
